0,8,16,27,28,-25,12,7,-16,-36,30,77,96,52,-56,0,96,-17,108,95,80
0,-5,18,0,-16,-20,0,-35,48,54,-20,44,84,-52,-14,135,-80,-85,144,95,80
0,0,12,6,32,35,-6,49,56,-45,-30,-33,-48,117,56,-75,128,-51,90,76,-80
0,3,6,0,-16,15,30,42,24,-27,-50,0,-12,78,0,60,0,-68,36,-19,140
0,-5,-8,6,8,35,24,14,48,72,-30,-11,60,-65,0,0,0,34,-18,19,-80
0,3,12,-15,-4,-25,-12,7,56,72,70,11,-60,78,-70,-45,-32,34,-36,152,100
0,2,12,24,12,15,-18,21,40,-18,70,77,96,-26,28,135,-64,-85,0,-38,180
0,6,8,-6,20,-20,-6,49,-40,27,70,88,24,-13,-70,75,-64,119,0,-57,-20
0,1,-8,-3,36,30,18,14,40,81,80,44,108,65,-14,-30,144,-17,-72,19,140
0,3,16,12,24,0,12,14,-32,54,60,-11,48,78,-28,-75,-80,0,144,76,40
0,-1,-10,27,-4,25,54,21,40,54,20,66,12,104,-56,-60,96,68,162,-76,140
0,-5,14,27,8,25,6,-28,-24,72,70,33,12,-65,126,105,96,17,108,19,80
0,-2,10,18,12,15,-6,-21,24,27,-30,11,-36,65,42,15,64,17,36,-76,20
0,3,-6,9,-20,-25,0,42,64,-27,-30,44,-48,13,-28,-45,112,-34,-90,-76,80
0,6,-10,-6,16,0,42,-35,-8,-18,80,77,-36,-39,14,135,112,51,-72,-19,180
0,5,10,21,-8,-5,-24,28,64,81,0,11,-12,104,70,120,128,51,144,57,-20
0,6,16,0,0,0,18,14,-8,9,-30,-22,36,0,98,45,0,-51,-72,-38,-60
0,4,8,-3,-16,25,42,42,-40,36,-40,33,60,117,-42,0,128,-51,162,76,180
0,7,12,9,28,-15,48,35,-40,63,0,99,60,39,14,60,80,-85,36,152,160
0,-2,0,-6,12,15,6,28,8,18,40,0,48,0,28,0,112,-34,108,0,100
0,4,10,21,-12,40,36,-21,56,-45,50,-33,-60,13,0,75,96,51,72,95,40
0,7,-4,-12,20,10,-6,49,32,54,-40,88,-48,-26,112,90,-32,-68,0,152,100
0,-4,-4,12,12,35,-6,63,8,-36,90,-11,60,-13,-28,120,64,-34,72,76,40
0,7,-6,9,12,-15,6,-7,72,-9,-50,22,-48,0,56,-15,80,102,-18,-19,180
0,-4,-4,9,32,20,-6,-14,64,27,-40,33,96,-26,42,0,112,-85,36,0,160
0,-4,8,12,-12,45,-12,49,-16,-27,90,33,-60,39,-56,-30,80,0,162,76,80
0,-4,16,3,28,35,36,63,24,9,90,66,12,117,112,-30,32,-51,54,19,-40
0,5,2,-9,8,35,36,-7,16,9,-50,11,48,-39,126,15,64,102,162,19,-60
0,-4,-4,-6,-16,30,48,63,8,81,-40,11,-60,65,0,135,144,119,90,38,80
0,8,4,15,-16,45,12,49,-24,63,-40,-44,108,65,112,15,16,136,108,-19,120
0,1,-2,6,-20,20,-18,42,72,9,90,55,84,104,-28,-75,96,-85,108,-57,40
0,-3,16,27,24,10,6,-14,40,54,-20,66,-36,78,-42,135,128,85,144,57,-60
0,2,-6,12,8,5,24,42,56,9,-50,-55,0,-26,-56,0,144,-51,144,-38,60
0,4,14,3,36,20,-6,7,64,-36,-10,-22,-12,-52,0,-45,-80,68,90,171,80
0,-5,16,-9,12,35,24,28,32,0,-10,-44,96,-26,126,105,-80,102,36,38,60
0,2,16,-15,-16,-25,36,28,8,81,50,11,12,26,-14,0,-32,68,90,-38,40
0,3,4,15,-20,-25,48,35,-24,-18,-30,77,-12,65,56,120,80,17,-54,114,-60
0,3,10,-9,28,0,-24,-35,56,0,-30,99,-24,-13,-56,75,-64,-85,18,152,-100
0,-3,10,-3,4,-5,48,7,32,-18,20,55,-36,65,-56,-45,-48,-85,0,38,80
0,-2,-2,-12,-20,-20,6,21,-24,0,0,99,-48,-65,28,-75,-48,-17,54,-38,-60
0,8,8,24,28,-10,-24,63,-24,72,60,66,84,-39,-28,-45,0,-85,72,-38,0
0,0,-4,15,24,5,6,0,16,-9,20,-55,36,13,98,120,32,136,108,171,120
0,9,4,21,24,-5,54,-35,16,-9,80,11,72,65,126,75,64,17,-18,-76,-20
0,5,-6,15,20,25,48,42,40,-9,-50,33,48,39,84,-30,-80,-34,-18,-19,40
0,0,-8,24,-12,-10,-18,7,72,36,-50,-44,24,104,-28,-30,16,-85,0,133,-40
0,1,10,27,0,5,-24,35,64,-18,-10,99,0,-52,84,-15,80,-51,-36,-19,-40
0,-4,-4,-9,12,30,-18,21,40,-27,70,-55,108,78,42,60,-16,-51,-90,95,40
0,8,-4,24,8,-15,24,63,-40,27,10,77,96,-52,-42,30,112,17,36,19,140
0,-2,-4,-12,16,-20,6,-28,40,0,0,-33,84,26,70,120,-32,0,72,76,120
0,-3,-4,-9,12,-15,0,7,48,9,-50,44,108,78,70,120,-48,17,144,-38,-20
0,-2,4,9,-20,-10,0,21,56,27,-20,-22,48,65,112,-30,48,-85,126,-76,-20
0,6,4,-6,36,-20,6,-35,-24,45,-40,-11,-60,78,126,75,128,85,18,171,20
0,-3,12,18,8,35,-18,35,0,-45,40,-33,-60,78,-42,-30,112,85,162,-95,80
0,2,0,-15,36,35,24,7,40,27,10,0,84,-52,-28,60,-80,51,-90,19,-100
0,1,6,-3,20,5,36,-35,56,72,90,0,24,52,-70,90,64,17,54,-57,-80
0,0,4,-15,32,0,-30,-28,-40,81,0,22,24,52,70,45,0,153,0,171,60
0,-3,8,-12,32,-25,42,-35,56,-36,-30,55,96,91,-42,45,112,-34,-36,133,160
0,-2,10,24,-20,10,48,-7,24,9,-10,44,72,0,28,-75,-64,-68,126,19,120
0,0,10,3,32,10,18,14,16,45,50,22,36,39,14,0,0,17,126,133,-40
0,6,-10,9,28,20,48,21,8,81,80,55,72,78,42,-30,-32,85,-90,-57,-20
0,-3,4,-9,-12,30,24,49,-40,-36,-30,-22,96,26,56,30,-32,136,162,133,160
0,6,18,24,20,15,12,28,-40,-9,70,11,60,-65,56,-75,64,-34,72,171,140
0,-1,-2,-9,0,-5,12,7,32,0,80,-11,108,-65,-28,135,80,-51,-54,-19,180
0,-2,-10,3,-8,-5,36,28,-40,63,90,99,36,117,-70,-75,128,-85,18,133,80
0,5,-6,-15,-4,-15,36,-21,40,63,-40,-55,0,-13,56,-60,80,-68,72,38,-80
0,5,-4,24,-4,40,48,56,32,45,-10,44,84,117,-70,60,-80,-51,-18,95,-100
0,-4,6,15,32,45,0,7,32,-9,-20,22,-60,-65,56,75,-32,0,-90,38,-100
0,7,2,6,-4,-5,12,21,56,-45,80,99,36,13,-14,135,-80,34,0,-38,-100
0,6,4,6,0,10,-24,-35,-32,63,60,-33,-60,-65,126,-45,32,-51,-90,0,-100
0,6,-2,21,-8,-15,-12,63,-32,-27,0,88,72,-52,-28,105,0,-17,162,-19,140
0,8,8,-6,-8,-10,-18,-35,-24,81,-20,-22,60,104,42,30,0,119,72,57,140
0,5,-2,0,24,-10,12,-28,24,-27,90,-33,-12,117,-28,-75,-32,119,108,114,100
0,6,18,27,-12,-10,-30,56,-24,27,30,99,-36,13,28,-75,96,153,144,-76,0
0,5,10,-15,-8,-20,6,-7,-16,27,60,-11,-36,117,70,-75,-32,-68,36,76,-20
0,7,10,-12,36,20,-6,14,16,45,30,-22,72,13,126,60,-64,-68,36,133,140
0,0,-4,24,36,5,-6,35,64,0,70,55,48,-65,42,-60,-32,68,54,-76,20
0,1,6,-9,-8,20,-12,7,40,27,30,55,60,39,70,60,144,-85,-36,76,40
0,9,18,-12,16,-5,36,-21,-40,72,-30,-33,-24,13,28,30,0,68,162,114,-100
0,-3,14,21,-8,-25,30,14,16,-36,40,-33,72,-13,70,75,128,153,-18,-76,20
0,4,16,9,32,30,48,-28,8,-45,50,44,60,0,0,-15,128,153,0,76,40
0,2,-2,3,32,25,0,-21,-24,45,40,0,24,13,0,-75,-16,51,-54,76,160
0,-2,12,-6,0,-20,6,-35,48,63,20,55,108,39,28,-60,144,51,126,114,20
0,6,14,27,8,40,36,28,8,-27,-10,22,24,-65,42,-15,0,-34,144,114,120
0,-1,-2,15,24,-15,54,-7,0,-27,60,22,48,13,-56,105,80,-17,36,76,40
0,0,-4,3,20,35,24,-14,-8,-36,80,-11,-60,104,42,15,-32,17,0,133,120
0,0,10,27,32,-10,-18,-7,-40,45,10,66,36,65,70,-45,128,-34,-90,95,40
0,4,8,21,16,-25,6,56,0,-18,-40,99,-60,91,28,120,128,51,162,-95,20
0,-2,14,-12,4,-15,-24,28,-24,-9,20,-11,60,13,0,135,80,136,18,-76,-80
0,-1,18,6,32,-20,-24,-21,-40,18,-10,55,-60,26,-14,-45,-64,85,108,133,100
0,-1,-6,9,16,30,18,-7,64,18,-50,44,0,65,28,0,-16,34,144,-57,60
0,7,8,9,24,-10,-24,42,48,81,-40,-55,60,104,-70,15,64,136,-36,-76,0
0,0,14,3,28,-25,54,42,-24,-9,50,88,108,-52,112,30,144,68,-90,133,120
0,9,-8,-12,8,40,54,56,-40,36,60,99,108,39,-70,15,96,136,-36,0,-80
0,-2,-6,18,16,-5,36,63,72,0,30,22,60,0,56,45,-48,68,54,0,-20
0,3,4,-6,20,40,24,-14,40,36,-40,44,0,-52,-56,90,48,-17,54,-19,20
0,4,18,18,36,20,0,49,-16,36,0,-22,96,104,98,-45,64,-68,18,-38,-80
0,9,-6,18,-8,45,-6,0,-8,-9,-40,55,-24,-39,98,135,-80,17,162,152,-60
0,0,-10,0,4,30,-30,35,16,-36,20,-22,12,-65,-14,30,96,0,-54,133,-80
0,-4,-8,21,12,20,36,7,72,72,70,11,84,39,-56,30,-64,136,108,57,160
0,-1,-4,9,28,5,-24,0,24,-27,-10,66,-12,65,70,105,-80,34,36,-38,40
0,2,16,0,36,5,6,56,56,-27,-50,22,108,104,0,0,16,-85,90,152,120
0,-3,4,0,-4,35,36,56,48,27,-50,88,60,13,112,-75,112,102,-54,19,-100
0,9,-4,27,12,40,0,14,-24,81,20,-33,84,-39,84,60,96,-34,-36,152,160
0,1,6,-9,0,25,18,35,40,36,50,-55,84,104,56,30,64,119,90,76,160
0,-4,10,18,20,-10,-6,14,64,72,10,44,24,78,70,75,-16,0,-36,-57,0
0,3,2,-9,24,-25,36,42,-32,9,-10,-44,-36,26,-28,120,16,34,-72,152,160
0,-2,0,-15,16,25,-12,-7,0,18,30,55,96,26,-28,-75,112,0,144,19,60
0,4,-10,21,20,25,30,-28,-24,54,-30,66,84,-26,-56,-75,-16,51,108,95,160
0,-2,2,9,-12,-10,42,7,8,-36,90,0,36,117,98,-45,-48,-34,0,152,180
0,1,-10,-15,8,-25,48,-35,56,0,50,33,48,0,-28,135,-48,68,-54,-38,60
0,6,8,-15,32,45,6,49,0,63,-40,33,-24,117,112,135,48,136,126,152,-100
0,-4,12,21,36,-5,36,56,-24,18,20,-22,96,-65,14,120,112,0,126,0,160
0,4,10,12,24,-10,18,49,-32,9,60,-11,108,26,84,-45,64,136,-72,-57,80
0,8,14,9,-4,35,-18,42,-40,72,-40,0,24,-39,56,-45,-16,85,-18,-57,60
0,3,-6,-3,36,-25,24,14,8,-9,-40,-11,24,-13,14,75,0,-17,126,57,-60
0,6,-10,3,-8,5,-12,63,24,-36,40,-22,-48,-65,28,45,128,68,144,19,120
0,1,-6,-9,8,25,36,-14,48,27,-20,-11,72,104,14,-45,128,102,144,152,120
0,5,16,-3,8,0,18,-35,24,-9,20,44,84,39,84,-15,48,119,126,38,60
0,-2,-10,24,20,30,0,7,56,81,-10,-11,-36,117,-70,75,-80,0,54,19,20
0,-3,4,-3,12,20,-24,7,24,36,30,-44,-48,104,14,135,144,-51,18,76,100
0,3,18,9,-20,0,6,63,64,45,30,11,0,65,0,135,32,51,126,171,20
0,5,-6,-3,-20,10,54,-35,-24,54,30,-22,-12,0,0,135,32,-68,54,-19,-80
0,2,-8,24,-4,30,36,-7,-24,-45,30,-33,108,-13,112,75,144,-68,36,-95,-20
0,8,10,0,0,20,-6,42,48,-36,-40,11,24,-52,-28,60,128,119,144,57,100
0,2,-2,21,4,-10,42,35,64,-18,50,33,60,104,84,90,-48,34,162,-19,80
0,-1,0,-3,0,25,24,56,56,63,10,66,-36,-39,84,15,48,34,-18,-38,180
0,-1,10,18,28,0,36,21,-8,81,-50,22,108,13,126,105,96,-85,90,57,140
0,2,4,0,20,-25,0,0,32,0,10,-55,108,0,42,75,32,68,72,-19,140
0,-1,-8,27,12,-10,-12,-35,72,-27,-50,0,60,-39,-28,-75,96,136,126,76,180
0,5,12,-15,12,40,-6,0,-16,36,10,88,-36,-39,-56,30,0,85,108,114,-60
0,8,2,21,-16,0,42,28,72,18,70,44,24,26,0,90,-80,119,-18,133,80
0,0,8,21,0,15,-12,35,-24,-18,-50,66,0,117,28,-15,144,-68,126,-95,-80
0,-3,-6,18,0,30,-12,7,48,9,90,77,60,-52,14,0,-80,85,108,95,180
0,2,16,-15,36,-15,-18,49,40,9,50,-55,24,13,14,-75,144,51,-18,133,-60
0,0,0,-9,32,5,54,-28,8,-36,40,0,48,-13,-56,30,-80,-17,162,133,0
0,3,2,18,36,10,12,-7,-40,-18,-50,77,36,-52,84,-45,-48,119,0,-76,140
0,3,14,-3,0,15,12,63,40,9,0,-55,60,-52,126,60,48,-51,72,-57,-60
0,1,14,9,-16,35,48,56,8,9,30,33,36,52,28,0,96,85,90,95,160
0,-1,8,-12,8,10,18,-28,-16,45,20,-55,-24,117,42,135,-64,-34,108,133,140
0,-4,-10,27,20,10,-18,0,-32,0,-40,-33,24,104,14,90,128,-17,0,-95,-40
0,4,-2,3,32,20,42,49,64,27,-20,44,0,-13,42,-15,-48,-85,54,76,100
0,-5,8,12,-4,25,-24,35,40,-9,50,77,24,-39,126,90,128,0,0,76,-60
0,9,14,18,-20,45,-12,-7,24,54,80,-55,12,52,0,90,-48,-17,144,-76,180
0,-4,-4,-3,28,40,18,-35,72,81,40,55,-60,91,14,45,-16,-34,54,-38,-40
0,-4,16,-3,32,-20,12,7,-40,-45,60,77,48,13,84,135,-16,-85,108,-19,60
0,-4,12,-15,-20,0,0,-7,-24,81,-40,66,84,-65,84,75,64,119,-18,76,-100
0,6,-6,6,-8,30,6,14,48,54,60,44,12,117,112,75,128,102,54,133,-100
0,-1,14,24,-20,5,-6,56,72,-18,50,33,60,0,56,60,80,153,90,114,0
0,4,4,27,36,-20,36,-35,8,36,-40,-33,48,65,-14,120,0,34,36,-57,80
0,-4,-10,12,-16,45,48,56,40,18,70,66,-24,-39,-42,120,80,-68,162,-19,20
0,-4,12,-3,0,25,36,14,24,72,-10,11,-60,91,-42,30,-80,-85,126,57,60
0,3,18,3,16,0,-6,-35,56,-9,-40,-22,36,117,-56,0,80,136,90,76,-60
0,0,6,18,24,-5,42,28,64,27,-30,99,72,-26,0,75,-80,136,126,171,60
0,0,14,21,24,-25,6,-14,24,-9,10,77,36,13,14,135,0,0,162,-95,0
0,-2,-6,18,-8,15,54,28,-40,-45,30,77,-60,78,98,15,144,-68,-72,-76,140
0,1,12,18,12,10,12,35,-8,63,40,77,60,117,112,75,112,34,-36,114,180
0,-4,18,0,8,25,-18,-35,-32,54,-10,22,108,-13,-28,30,144,68,-36,-38,0
0,8,0,15,-8,5,54,-28,8,-9,-40,66,48,117,112,105,0,34,36,95,120
0,7,2,9,-12,-15,-18,-7,0,-36,-50,-55,12,-39,42,120,144,-17,90,57,100
0,0,-6,12,8,-5,-30,0,16,63,-50,88,72,13,126,75,48,51,-18,38,160
0,6,-2,-9,12,10,12,49,56,-36,60,11,0,-65,56,-60,-16,-34,162,114,80
0,4,0,3,36,-20,0,14,32,54,0,55,-12,52,-42,60,-16,68,162,57,20
0,-1,-8,-15,28,45,12,-14,-40,18,-10,99,-48,0,-14,105,96,0,-36,-76,60
0,7,16,15,8,15,-12,7,72,9,80,88,108,-26,112,15,-80,85,54,171,-80
0,-2,18,-9,-4,30,48,35,-8,54,-20,11,-48,-65,28,75,-32,-34,54,-57,-40
0,-1,18,-3,28,45,-30,28,-8,72,-20,88,60,26,56,45,144,0,18,76,-100
0,7,6,18,-12,-5,30,35,8,-45,40,22,-60,0,28,-15,112,68,162,0,-40
0,2,12,27,16,-25,12,63,8,0,50,77,-36,13,14,-60,112,102,-54,0,60
0,5,-4,15,20,5,36,7,64,-18,10,-44,-24,104,112,120,96,119,162,57,180
0,2,0,18,4,40,42,49,-32,45,-30,44,48,-13,28,45,80,102,0,171,180
0,3,14,24,-12,0,6,0,-24,72,-20,22,-12,39,56,30,-48,51,-18,171,0
0,2,-4,3,4,-5,12,35,24,-27,-30,-11,0,26,112,-75,16,-85,162,0,120
0,0,4,27,32,15,30,0,-16,72,10,22,84,91,-14,75,-64,0,-54,76,20
0,-5,2,-9,24,5,36,28,56,-36,80,0,0,65,-14,90,-16,-17,18,57,160
0,7,8,9,-20,0,-24,14,48,-36,10,-33,0,-26,56,75,128,85,90,0,160
0,4,16,-12,32,30,12,-21,-24,-18,60,66,0,0,28,-15,64,119,54,152,-100
0,-4,10,-12,-16,25,-24,42,-8,63,-50,66,-36,91,-42,0,-48,-34,-18,0,-20
0,-5,-4,12,36,5,42,7,32,-18,-30,22,-60,-13,126,75,48,51,108,114,140
0,1,16,6,-20,35,24,49,48,0,80,66,108,39,-42,0,144,51,-90,114,-60
0,-4,14,6,0,0,-24,14,8,-9,10,-55,-48,-65,126,15,64,-51,-36,0,140
0,0,12,6,-4,-5,-24,63,0,63,80,0,108,-39,0,135,128,-85,90,19,20
0,2,4,15,8,10,30,56,0,18,40,33,72,-65,42,45,-32,-34,0,38,180
0,6,12,9,-12,30,24,56,32,-18,60,0,12,26,84,-75,96,51,-72,38,-100
0,4,-8,18,24,20,18,-21,-40,0,60,66,0,-52,0,-30,96,153,-18,-19,0
0,-4,-4,-15,16,20,12,21,-16,36,0,33,72,-39,126,45,144,51,-18,95,80
0,1,0,-3,-12,45,6,-7,-40,36,40,33,36,-39,112,30,144,-51,-18,57,60
0,-5,6,3,12,-15,-18,28,72,-9,-40,22,24,52,112,-60,144,-51,-36,-38,20
0,-5,6,0,-20,5,30,7,32,9,20,11,-36,-13,112,-60,16,0,-18,57,40
0,7,-10,0,28,25,18,14,-16,-18,30,-44,36,26,126,105,-80,85,90,95,180
0,-3,-2,21,20,-15,48,0,24,-36,-50,44,96,-26,126,15,80,102,144,171,40
0,-4,4,18,36,-15,-24,49,-40,18,-40,99,48,26,70,60,48,119,-18,57,-100
0,-2,10,21,32,25,42,-14,64,45,40,-33,84,-39,126,-75,80,-17,54,-19,80
0,-3,0,15,12,40,36,49,8,36,40,-33,0,104,0,-75,96,-68,-90,133,40
0,2,18,15,-16,-10,24,42,72,-36,-50,22,72,39,112,-45,-48,-51,-18,57,100
0,3,0,-6,24,-10,6,21,-40,54,-10,11,-36,0,-14,30,32,-68,36,-76,-60
0,5,4,3,4,-10,36,56,32,-36,60,55,96,52,-42,135,48,153,90,-38,40
0,5,0,3,24,25,0,42,-32,27,10,33,60,0,112,120,128,68,-18,-38,-100
0,7,8,-3,12,-25,48,28,72,9,60,77,36,0,-28,75,-32,-51,-72,95,-100
0,1,10,27,32,40,-18,0,24,63,40,88,-24,-65,70,105,96,51,72,114,-20
0,8,18,-9,12,20,-24,7,-32,36,0,-22,-60,-13,126,-75,0,153,54,-76,180
0,8,-4,9,28,-20,-12,49,56,-9,50,-44,-48,-13,-56,120,48,-68,-54,57,160
0,6,18,18,12,20,24,0,0,9,90,99,96,-65,98,-60,-48,153,0,57,120
0,-1,-8,-6,28,10,24,56,16,36,80,-11,24,-52,84,135,48,153,-36,38,100
0,3,4,-15,-12,30,42,-35,40,72,-40,-33,84,-52,98,-60,-80,-17,90,152,-60
0,-2,0,27,-4,10,30,49,24,81,-10,22,108,-52,-14,90,128,51,90,-19,80
0,8,-4,-12,28,-10,-18,-21,16,45,-40,44,-48,104,-42,60,-32,102,18,-38,20
0,7,14,3,12,40,-24,-35,-40,27,-30,0,-60,13,42,60,-32,-51,72,-95,-100
0,2,2,9,16,30,-30,7,24,-9,50,55,12,26,84,30,-64,-68,144,-38,-40
0,0,6,-15,24,-10,42,56,8,-9,80,-55,-48,-13,-42,-15,-32,17,72,76,-100
0,4,-2,-12,36,20,18,35,48,-27,0,11,72,-13,98,-30,16,153,54,57,180
0,0,6,3,36,-20,12,7,56,63,30,88,72,39,84,30,16,34,126,95,20
0,-3,12,24,28,10,-18,0,16,45,10,77,-48,52,98,-30,112,85,-72,-57,160
0,3,18,-15,-12,-10,-6,56,8,-36,30,-33,72,65,84,-30,-32,-17,90,38,-40
0,2,18,18,-12,10,12,63,-40,54,0,-33,72,78,84,-15,-16,153,90,133,100
0,5,16,18,-20,-10,30,-28,-24,18,60,44,-48,65,-70,75,-16,68,162,133,0
0,-5,-8,3,12,35,12,-7,-8,45,70,22,48,13,-42,-75,80,-68,90,114,140
0,2,-10,-12,-8,40,6,35,8,-9,10,44,12,-39,84,45,0,119,108,38,-40
0,8,-6,12,-20,-20,0,-14,-16,63,30,88,-24,91,14,0,-48,17,-72,152,0
0,4,16,-9,20,-25,-24,7,56,54,-40,77,0,104,56,120,-80,-34,90,-19,-40
0,-5,18,21,0,-5,6,49,-40,72,50,44,12,91,-28,-75,64,68,90,0,-40
0,6,-4,-3,24,-20,6,0,64,81,90,-33,-12,117,-14,60,-16,0,0,95,-80
0,-3,14,0,-12,-10,54,28,8,63,30,66,24,26,126,60,-48,119,-72,171,100
0,-4,-2,-3,-12,5,24,-21,-24,0,60,-22,84,78,112,15,16,-17,-90,-38,80
0,4,8,21,-8,0,12,42,-24,-18,70,77,-48,0,42,0,-48,153,18,0,-60
0,1,-2,0,36,-25,12,-7,32,0,60,-55,72,-13,-28,75,32,136,126,171,60
0,6,0,-9,8,5,12,14,-24,36,30,-44,-48,-39,84,15,-64,-85,162,-76,140
0,1,0,9,-8,15,48,28,56,54,-40,-22,12,-39,28,60,48,-17,72,38,40
0,5,-8,-9,-20,-5,36,-14,-16,45,30,44,60,26,28,105,128,-68,-18,-38,140
0,0,-10,-15,-8,-25,54,-14,-8,-36,50,99,96,78,126,90,-64,-68,-54,171,20
0,1,2,-12,28,30,-12,49,-40,63,-20,66,-36,117,70,120,16,153,162,19,160
0,-1,10,12,-12,-25,-12,-7,0,27,30,88,-12,91,84,105,-80,51,108,19,80
0,9,-4,21,-16,30,-12,56,16,-45,-50,33,0,26,-14,15,-64,-17,126,76,60
0,-2,-2,-6,-4,-25,-30,42,-32,-18,30,88,-24,-39,-28,15,0,-34,144,-76,-60
0,-3,4,-9,16,-20,-24,28,56,36,40,11,24,39,-56,-60,80,102,-36,-95,-40
0,-4,6,21,-12,40,0,-35,-8,36,-40,55,-36,91,0,-60,64,0,90,114,-40
0,-4,0,12,28,15,-30,-21,-16,27,-30,88,12,104,98,15,128,-85,126,133,20
0,-5,14,3,16,-15,6,0,-32,-36,60,33,-60,39,56,135,32,153,-54,-19,-100
0,-1,4,-6,32,-10,-30,0,-24,81,90,55,12,91,70,-30,144,153,72,-95,-80
0,-1,2,21,12,10,42,63,48,54,70,-22,-24,-65,112,105,48,-85,0,0,20
0,2,10,-15,4,30,54,42,8,-45,-40,66,96,-39,112,-30,128,-85,144,-57,20
0,0,6,15,12,-15,0,0,-40,63,80,-22,72,78,-14,120,112,51,36,0,-20
0,-1,12,15,-12,5,-12,-7,-8,0,0,33,-24,26,-28,75,-32,85,-18,-57,100
0,7,6,6,36,35,48,56,8,27,40,0,24,-52,56,30,-80,-51,126,-38,-40
0,8,4,21,28,-25,18,56,-24,-18,80,44,-48,52,126,60,32,119,-36,-38,-80
0,-4,0,6,-16,5,0,49,56,-18,80,22,72,-39,56,0,32,-34,90,114,-60
0,6,4,12,4,40,-24,7,64,27,-40,33,60,-26,-14,-45,0,-34,36,-95,20
0,1,-6,-3,-8,-10,-12,0,24,9,90,88,36,-26,-42,-60,-16,85,-18,-95,20
0,2,10,-3,-4,20,-30,49,-16,-9,60,44,-48,-13,28,-75,-64,17,-18,-57,160
0,6,-2,0,24,40,36,56,48,9,0,-22,12,0,98,15,96,-51,-36,171,-20
0,-1,8,3,12,-5,6,-7,-32,-27,80,88,-48,-65,-56,-30,80,-85,-54,-57,0
0,5,-4,21,-4,-15,-6,-21,-40,18,80,44,-12,13,14,75,48,51,108,-95,140
0,8,-4,24,28,30,24,14,-40,45,30,77,60,104,98,-15,96,51,54,57,-80
0,5,0,-12,4,25,-6,-14,32,9,30,33,0,78,-56,15,32,68,72,76,-100
0,1,0,-15,20,0,-24,21,16,-9,-10,33,72,26,112,120,16,51,-72,-95,0
0,-1,6,-6,32,-10,6,-35,0,-9,30,11,-12,-65,84,0,-80,51,-36,57,40
0,-5,6,0,-16,-15,-18,35,-16,-18,80,-44,60,-26,98,0,144,-17,126,114,-80
0,1,2,9,-4,5,18,14,-32,36,-30,11,0,-26,126,120,32,136,108,-19,-80
0,6,14,-3,-20,-10,-18,14,16,0,-10,11,-12,39,28,105,128,-68,108,133,140
0,-4,-4,18,-4,45,-18,-35,0,-27,50,55,-48,91,56,0,32,-68,72,76,0
0,4,-4,9,-16,-10,-30,-7,24,-18,10,66,-48,13,98,60,144,-68,36,133,160
0,2,4,-15,-12,-5,30,14,32,0,-20,11,-12,-13,-70,45,-64,34,-72,114,120
0,-3,-8,-12,-16,-15,48,-35,8,-9,10,-11,72,13,-42,90,-16,102,-18,-38,100
0,2,-8,3,-16,30,-12,-14,-24,81,90,0,12,104,98,105,96,136,-36,133,0
0,2,-6,-3,28,15,-30,35,32,45,0,66,60,0,84,15,64,102,-36,152,60
0,2,18,9,-12,5,-24,-35,64,-9,-40,-33,60,-39,-70,105,0,-51,54,-76,-60
0,0,-6,6,24,-25,42,7,56,9,0,44,-60,0,14,-30,-64,136,126,152,-60
0,5,10,0,0,-5,-30,14,24,-36,40,0,108,13,-70,30,48,17,-72,38,-20
0,9,10,27,36,40,54,56,-24,9,-10,-44,60,0,112,15,32,85,-72,0,-100
0,-5,18,-12,-12,25,42,0,72,45,-30,11,48,-26,70,60,-48,-68,-72,152,-20
0,9,-10,-12,-20,40,42,21,56,18,-30,-55,0,117,56,15,144,68,72,-19,0
0,-5,-6,3,8,45,42,-21,16,45,90,88,-36,39,56,105,-64,-34,126,-76,100
0,3,-4,9,8,45,0,14,-40,-36,-40,-11,72,0,28,30,16,17,54,0,40
0,0,6,24,20,20,12,56,0,81,20,-55,-24,52,0,-45,112,0,-72,19,0
0,8,16,18,4,10,42,56,56,-27,-10,22,-24,-39,-28,-75,-48,102,72,-38,140
0,-4,14,18,20,30,48,56,-16,-45,90,-11,84,78,28,-30,128,-17,-90,114,60
0,2,0,0,16,-15,-6,28,8,-27,10,99,-60,-13,-70,120,-32,17,90,76,20
0,7,4,3,8,-20,48,14,24,54,10,66,96,117,98,-15,112,-17,-72,133,100
0,6,-2,-6,24,-25,42,49,72,-27,20,99,48,-26,42,-30,144,136,90,19,0
0,-2,0,12,0,0,-12,-28,-40,9,-10,-33,72,0,56,45,-48,-17,54,-76,100
0,0,12,-12,24,30,42,14,-40,54,0,-44,60,26,112,0,16,0,162,114,120
0,7,-4,-12,32,-15,42,-28,16,-18,10,-44,-48,-65,-56,-45,0,-34,108,95,120
0,-3,6,0,12,-20,-12,49,-32,45,90,99,24,13,-14,-45,144,-17,36,171,-20
0,7,18,3,-20,15,-12,49,0,72,10,22,108,104,56,15,-48,17,-54,-76,-60
0,3,-4,9,-16,-25,-18,56,-40,-18,70,11,-48,-13,14,120,144,0,-18,-19,-100
0,0,0,-3,-20,-20,-12,-35,-24,-18,-10,44,108,78,-28,60,-80,136,36,19,20
0,6,-6,15,16,45,30,0,24,54,-30,55,60,104,0,75,144,51,72,-38,60
0,9,10,18,-8,5,-30,-35,72,9,80,44,60,-52,-14,120,48,102,-54,-76,0
